item_id_1,item_id_2,similarity_score
9807,9929,0.6853646882638776
1133,7687,0.6852804031574428
4152,6440,0.6849834355396631
373,1162,0.6849583182435867
4300,5923,0.6849167017483102
2351,3444,0.684827168302726
1176,9675,0.6847869610176406
2628,7761,0.6846013454618977
1414,7767,0.6844160645368293
6080,8636,0.6840388642025694
5180,7752,0.6838756095125427
596,1242,0.6838483293747679
853,3535,0.6834182195053022
6463,8260,0.6830924096166535
2915,8594,0.6830277916245937
2486,9754,0.6829911317976244
2486,6396,0.6829911317976244
5321,6068,0.682771654273017
1821,6068,0.682771654273017
6897,9918,0.6826037105667531
351,3384,0.6824780249148559
3411,6869,0.6823930524696086
6364,7348,0.6823896693099046
1073,7712,0.6823266649419708
2037,9920,0.6822422456542874
2343,7970,0.6820309325548256
764,5415,0.68199342564217
360,6211,0.6819548368344395
4467,6244,0.681879673912764
362,9921,0.6818730846306376
4312,8020,0.6817533119953884
1544,4312,0.6817533119953884
579,1516,0.6813996222207765
2027,5449,0.6813237383811183
2622,3130,0.6811889082124735
4381,9569,0.6810847163929232
875,908,0.6809815202853159
5162,6035,0.680854359044963
6874,7925,0.6807400340484147
1516,7628,0.6806373852370724
215,9515,0.6805628001516673
1875,3817,0.6805536141710812
1696,1915,0.680406195562584
6762,7216,0.6803580008810723
1651,3045,0.6801097346880691
3170,6821,0.6800536669982339
4422,5720,0.6799539917387613
229,6914,0.6797286704867169
2583,8544,0.6796656744356575
4009,6951,0.679441858992908
716,9761,0.6791995753364553
7438,9788,0.6789286148416849
5252,7248,0.6788730032436636
5682,7932,0.6787984922510791
2328,8760,0.6786805768093269
4625,6789,0.6786160236205372
1675,4627,0.6785003866669618
2094,7405,0.6784044218696459
1847,2516,0.6780630510331902
4300,8385,0.6780540426646884
8095,9017,0.6779842876731376
5923,8472,0.6779651190206851
240,6085,0.6777608357841098
1278,4938,0.6775199393035772
6252,6638,0.6772091782803189
2022,9417,0.6772047918037695
1975,3304,0.676868549848055
1768,4467,0.6768681727705533
8530,9959,0.6766018604681877
3815,8263,0.676535268207036
5091,6623,0.676529813174492
4312,6397,0.6763959050674829
1239,4124,0.6762798416942079
2340,9204,0.676149533639139
825,9647,0.676076264953591
579,3013,0.6759397996136252
251,3416,0.6757808544311241
2836,5347,0.675698067861159
6127,8844,0.6752670499765766
6129,8904,0.6752053703135181
3013,7628,0.6751836701747154
4890,7004,0.675023665113417
1867,7004,0.675023665113417
835,8479,0.67491393996749
229,8139,0.6748764357209032
1289,3029,0.6748603154860572
2326,8436,0.6747008612842782
2056,7398,0.6745472962706388
2367,6079,0.6744586498227153
4808,5197,0.6744486154269155
1445,8213,0.6744428756258225
1494,6821,0.6744304458465913
21,8661,0.6744006115369787
6058,7742,0.6743990219985672
2340,2441,0.6741522110930768
2340,5399,0.6741522110930768
2351,3276,0.6741240878574826
5989,7687,0.6738181280163315
1888,2139,0.6737650897795477
1196,5466,0.673762583254244
5059,8443,0.6736097553767666
2047,7661,0.6735644486006594
3475,6830,0.6734891407550287
2914,7957,0.6730018150153323
24,9370,0.6729854617197346
2382,6087,0.6729733775555767
4699,9077,0.6726880935048712
716,3304,0.6726355363819582
1567,4924,0.6726191444508632
2751,9089,0.6723640880256749
350,8710,0.6722270715132216
2528,3883,0.6720987789124778
8409,9321,0.6719243539040137
1037,8415,0.6715416349090211
4625,4776,0.6715222931102034
8760,9153,0.6712452151273826
8385,8472,0.6711721127024721
2506,9149,0.6709913040961692
6993,9541,0.6709897631230948
4381,6713,0.6708893716263487
154,6789,0.6708588509709328
3497,7453,0.6707871365232604
5860,7087,0.6706361006749126
2391,5860,0.6705538922598689
2977,5355,0.6704459899507009
3883,3888,0.670380274199659
1162,7022,0.6700404550728126
3900,6537,0.6699833090391378
3959,4268,0.6699389676371034
1162,3027,0.6698852574828816
6991,9662,0.669884649342162
191,4934,0.6696151347296169
388,1278,0.6695558757920774
3149,9794,0.669463182664665
8555,9574,0.6693491235025572
2520,4910,0.6689670023084214
7540,8583,0.6689274577184686
4153,6521,0.6687931719801039
4062,9957,0.6687523549749949
1990,3627,0.6686653293758145
6155,7880,0.6686404680947308
5573,5700,0.6686392587812372
3058,6537,0.6681213907708528
2543,7385,0.6680148482056725
2771,6058,0.6678089336779803
1038,4649,0.6675159009947669
4069,8713,0.6672881207717781
5971,9923,0.6671139347283693
1112,5785,0.6670750620693165
4247,6455,0.6667955736975221
1466,5435,0.6664521542160998
2506,9940,0.6663248015671515
494,4380,0.666285259397515
3177,8945,0.6660996376206685
4654,6951,0.6660016906183942
2696,3883,0.6656475801103611
684,5923,0.6654737024627388
2486,5239,0.6653846370387703
865,7281,0.6652092433463317
1720,4885,0.6648649967608959
6001,9818,0.6646693195808213
6274,7712,0.6645805053273323
3501,4853,0.6643071801091512
880,6660,0.6642081823700411
319,7171,0.6641032158507059
3247,9929,0.6637179697515861
6087,8268,0.66323834619113
539,3883,0.6630593943913698
2351,8345,0.6630020497514776
865,6405,0.6628609768110214
393,8206,0.6627790906674724
43,2081,0.6624803057433799
1894,2731,0.6622571353222692
1933,5779,0.6621192001203524
4574,8904,0.6620939890868919
1644,6824,0.6620816581175301
3148,5564,0.6620647972108996
858,9652,0.6620371221798504
1636,3177,0.6618249859834958
4913,7956,0.6618056966703532
8261,9881,0.6615096365526066
419,674,0.6614345509972488
4679,5777,0.6612501725479313
1834,5777,0.6612501725479313
5913,7113,0.6611608020008102
3035,3580,0.6611023394460016
1975,3312,0.6609812204040089
5519,6594,0.6602729998568521
7142,8638,0.6600730166132973
3054,5563,0.6599533543647719
9294,9315,0.6598747803643233
8515,9619,0.6597893297603139
5946,6485,0.6595702065487994
813,9461,0.6593443602676649
3444,6579,0.6593177431960013
5429,6487,0.6592913232091926
1642,1941,0.6592263481482887
5716,7782,0.6591657526905249
5501,8930,0.6588717441848061
684,8385,0.658805856376551
5403,6074,0.6587277288975196
2594,7027,0.6585856845793691
3900,6668,0.6585589408525858
8139,8432,0.6584729787464567
3841,7605,0.6584672407713028
2085,5609,0.6584167668444986
157,9798,0.6583670759753607
6193,6354,0.6582381329214919
3912,7067,0.6581209154818277
1035,9836,0.6581080143051116
5006,7397,0.6578261458782448
1458,9882,0.6575553419228047
4057,4925,0.6574573268896717
2284,6287,0.6571977337947845
5239,6396,0.6570791788321
5239,9754,0.6570791788321
583,2413,0.6570668392408925
4163,5454,0.6568663069002122
716,3312,0.6568475634222576
2786,2947,0.6567307204942706
8623,9926,0.6564708117304103
1990,4493,0.6564473949283357
2229,4096,0.6563434495184828
1466,9665,0.6562424722538317
1929,8158,0.6561417433942812
6281,7881,0.6559978546097776
5112,6130,0.6557261440133687
1548,8968,0.6552774137374225
2883,6878,0.6551731808009685
1736,6872,0.6549849820108047
4276,4369,0.6548836034153354
538,812,0.6548617614787935
1162,7413,0.654736185526111
6245,7438,0.6546364482675401
2592,5204,0.6544073248424878
6704,6933,0.6543835003801739
5559,6874,0.6542995034920996
5192,8541,0.6541136853208089
1165,1266,0.6538728618901506
3854,6074,0.6537445391922462
4539,9887,0.6537226505195255
2622,3625,0.6537150599085174
5956,6850,0.6535234747919415
8271,9386,0.653515284597316
6048,7782,0.6534751961409926
341,6940,0.6530261276589819
3084,3869,0.6526883388520784
5435,9665,0.6526669357584841
1209,2340,0.6525780192467805
7700,7777,0.6524849249633969
3028,9066,0.6524474614169303
164,4534,0.6524366990672479
1454,6959,0.6524314275003443
7462,9372,0.6523073089181843
1370,6308,0.6521630590880074
6440,6902,0.6521350282642528
1596,1620,0.6518942598029713
4059,8156,0.6516477255021894
9494,9651,0.6515724924103816
2047,3210,0.6514456660460369
4016,9848,0.6511425928023957
5779,5852,0.6511287637532261
2607,9481,0.651108993928571
793,3164,0.6508152756812698
2340,8963,0.6508100518244407
4574,5304,0.6507632868270314
4751,5663,0.6507324592220003
7344,9553,0.6505842097352409
1351,6684,0.6503187943229531
3874,9945,0.6503056178844622
9914,9970,0.6502875428906127
5241,8178,0.6501333905292928
5165,6863,0.6500686997518516
2583,9117,0.6499578544363342
6290,6372,0.6495626674192245
1670,2709,0.6495563011085108
956,6840,0.6493728009412392
7740,9298,0.6492653037559926
1149,9298,0.6492653037559926
231,3785,0.6490931471375256
514,6652,0.648845590574784
3232,9763,0.6488018197547264
4398,7687,0.6487617054441512
5192,8625,0.6486589200156051
5382,9161,0.6484726999469593
6227,8713,0.6483811033890621
2229,8158,0.648373347571685
57,5677,0.648287108490508
1709,5708,0.6480190773245018
6188,8057,0.6477553646428789
6676,7307,0.6476786630101188
1642,3403,0.6476212968685311
6670,9887,0.6474615468405724
4085,6252,0.6473154262108313
4041,6091,0.6471754220428851
4591,8270,0.6470797263538977
4539,7533,0.6463862187892411
556,7680,0.6463349798092901
4385,9523,0.6462967310941572
5805,9307,0.6462765471477091
830,5514,0.6462657921424587
3025,4475,0.6460114074803665
4763,9617,0.6460051841457425
415,2127,0.645919804335095
5063,7448,0.6452475689392343
1716,7329,0.6452452797787185
3688,9662,0.6452024913918663
8572,9796,0.6451553349142318
3291,6259,0.6449688812765553
3415,6314,0.6443229023110796
3959,8390,0.6442871905111388
893,9274,0.6442863848537563
5923,8385,0.6442301428811238
322,6878,0.6440929239208876
6878,9180,0.6440929239208876
7310,7792,0.6438448171923268
1032,7302,0.6436437859752229
139,7725,0.6436179475474316
6870,6959,0.6435844237156045
4344,7607,0.6434940321851341
706,1985,0.6434508985181303
8801,9066,0.6431786839577439
6170,8905,0.643078775627677
4646,8844,0.6429971661116768
286,1751,0.6425674917679267
4312,8645,0.6424761267560171
2945,5759,0.6424301017075433
910,9390,0.6423677924060996
1878,2468,0.6423540699843181
395,6271,0.6422557666594426
5519,7747,0.6421315598768247
6352,8547,0.641807504603288
2722,6876,0.6417740370742248
4096,8158,0.6417514916151094
124,9786,0.6417442996651707
1750,2150,0.6417033292582945
2119,4890,0.6417018876944155
1867,2119,0.6417018876944155
8020,8196,0.641480759320498
1544,8196,0.641480759320498
850,4487,0.641293755589998
486,9872,0.6412108960442745
1221,4304,0.6411035351627818
8292,9055,0.6409847797002456
1711,4879,0.6409211601078406
2987,8777,0.6408747407250832
1783,8760,0.6408730747621807
2632,7110,0.6407878466920655
6708,8715,0.6407569445486466
5784,6118,0.6407527791011022
3231,5523,0.6406864416145678
983,6031,0.6402307269920001
1370,7900,0.6401870263997491
2392,3766,0.6400363574616209
4609,6829,0.6399122291402974
9665,9887,0.6396832270764572
5564,6138,0.6395507144270944
3975,5338,0.6394799563098974
1696,5777,0.6394339973328311
4446,9045,0.6391061008747838
4739,9883,0.6390943289712088
58,6849,0.6390296339974388
5043,9215,0.6390129746352087
5298,6878,0.6389327714204348
2898,3315,0.6386767513254801
2465,9872,0.6385525469599449
2795,6864,0.6385228426485026
3443,7851,0.6384991291829689
5897,6732,0.6383893987391411
2792,7736,0.6381961780677146
1896,9064,0.6380199311371944
6446,9663,0.6379649067992818
1749,6228,0.6377612346480289
58,1549,0.6375680982140952
4008,7694,0.6375221569948621
909,3434,0.6373559862845531
7057,8505,0.6372135006513474
850,9055,0.6371616570394921
6914,8432,0.6370540531712819
2081,7800,0.6370097564689425
9267,9797,0.6367962000668271
8305,8904,0.6366106156606935
3848,6826,0.6364567252105058
2322,5680,0.6364416718510655
8262,9812,0.635989126621345
6308,7900,0.6358338810121458
2000,2879,0.6357802653572626
1423,7949,0.6357695883842761
6554,8573,0.6354866384800029
1370,5886,0.6354653358920446
1370,2258,0.6354653358920446
34,1370,0.6352233816564296
639,2778,0.6346158612041212
1264,3549,0.6345895931827708
4402,6897,0.6345234567352984
5128,6739,0.6344902999480106
5052,7006,0.6343126918610206
3516,8409,0.6342226954437273
2,3250,0.6340371187468724
2,2811,0.6340371187468724
847,8003,0.6340323272307092
4487,8292,0.6339746094049344
3516,9321,0.6339587167421191
759,2724,0.6338963693478452
825,8094,0.6336851422397604
3108,9298,0.6334811385530351
1206,2245,0.6334798634672939
564,2844,0.6334098377672611
7248,8972,0.6333782434059365
1359,3727,0.6332226107013834
548,3227,0.6331709539532963
6864,6993,0.6331272152178823
4937,6295,0.6324919982295506
2857,8713,0.6324573419262419
8284,8987,0.6323712321740282
3151,6594,0.6323215398704549
1749,3111,0.632301010818956
7732,7821,0.6322886154392299
4008,6654,0.6322361115318043
5029,8251,0.6322015732696336
2259,9951,0.6318718962982771
2786,9613,0.631844409202389
1990,7805,0.63184152346564
2832,4001,0.6318353644193403
239,9972,0.6318035339717756
1064,6001,0.631600773464478
2139,7421,0.6315672851424907
323,7800,0.6313435623569502
9434,9662,0.631304390922526
899,7818,0.631250469878356
8150,8163,0.6312037890968759
5886,6308,0.6311442970676919
2258,6308,0.6311442970676919
7149,9549,0.6310857783626063
34,6308,0.6309039880731101
4006,7785,0.6308084248448219
5108,6031,0.6307786204753161
1032,5035,0.6307205517523382
3995,7525,0.6305643116187492
949,9498,0.6305307638907238
3461,7732,0.6304865255972528
2347,3899,0.6304057138437222
7357,8576,0.6303733201568676
2415,8217,0.6302582506250268
323,6816,0.6300709770132132
4158,6118,0.6300325310946963
3850,4998,0.6298638368374883
4909,5041,0.6296525856135613
4246,4368,0.6295948006585791
4819,9786,0.6294787246334901
7657,8990,0.6294577332384595
7846,8035,0.6292565847227046
8528,9721,0.6292293319190689
6584,9655,0.6289806517029839
3517,7732,0.6289792674079143
1068,3395,0.6289505959930893
322,2883,0.6287644368619028
2883,9180,0.6287644368619028
1359,8496,0.6286754283039607
550,850,0.6285503347849665
850,4562,0.6285503347849665
610,7207,0.6284758850308149
6515,8904,0.628427543292675
2543,4989,0.6283585830740572
1503,3649,0.6281027318994916
2647,4847,0.6280390691083938
6129,7426,0.6279888893921531
2795,3555,0.6277494422007133
621,7234,0.6277151986773191
5789,6476,0.6276356575081867
173,6746,0.6276142313033118
1552,4679,0.6275025985542942
1552,1834,0.6275025985542942
3516,6118,0.6273121426534988
6138,9482,0.6272020530707694
682,9890,0.6271919835135285
1797,6603,0.6271690774532768
3305,6603,0.6271690774532768
1359,9751,0.6270544700783094
2446,7659,0.6269859406989691
2151,8768,0.6268142759698637
787,1295,0.6267828220050465
6554,9174,0.6266894973213847
4625,5784,0.6265992522053571
6476,7930,0.6263835973046542
3219,7717,0.6262180916298273
4574,7426,0.6260051089214003
6193,6745,0.6258111140172251
5424,9863,0.6257967860489051
1526,5784,0.6256513577651382
8547,9401,0.6256034120436206
3810,9662,0.6254998082995057
2795,7895,0.6253581984647141
12,1541,0.6253571063774948
1905,4993,0.6253361009583158
882,7424,0.6253329157945478
600,1951,0.6251170368941493
5059,9887,0.6250675625524154
4764,7133,0.6248901280091131
3107,6603,0.6247556999786176
6804,7103,0.6247433118578414
5900,9989,0.6247080231325713
6660,8067,0.6246496114239333
9,7179,0.6241379557581989
2301,6041,0.6241256469890364
5752,9655,0.6240746097420588
7028,8611,0.6235753399652748
2738,3033,0.6234155238350778
3268,4246,0.6233378251886911
1276,5746,0.6230982881059184
4465,5721,0.622939039099053
2814,4885,0.6229294081296587
2351,6924,0.62277300744616
6647,8150,0.622735448206457
4776,5784,0.6227092145072181
3135,4190,0.6225428989196883
3555,6993,0.622444851849888
4625,4853,0.6224428732997145
4776,6081,0.6224079012311748
7865,8030,0.6223266269574942
3030,8008,0.6223201534399438
2981,6118,0.6222853408330447
6346,6464,0.6222328185562629
2331,5347,0.6221911591891951
6313,9662,0.6220464551927551
5984,7316,0.6217523349719998
4764,4973,0.6212724255137624
3099,7986,0.6211379005315908
5823,6287,0.6208657839249576
6984,8243,0.6208477016733344
6453,7623,0.6208348886090296
2625,4820,0.6207830834190888
347,925,0.6206980921036465
7202,9981,0.6206918050809692
8080,9464,0.620671557372903
4523,5036,0.6205079784305215
42,5162,0.6204628273561406
4585,9767,0.6203035849487013
1123,7570,0.620087049626776
6412,6476,0.6200824416264734
1670,3666,0.620015332911563
1273,6150,0.6199665792912303
5808,8760,0.619962923634328
1890,3769,0.6196572564847834
6245,8881,0.6195900442722667
5886,7900,0.6195542435874157
2258,7900,0.6195542435874157
1797,3305,0.6195462409099867
3164,6033,0.6194775688661164
5192,7752,0.6194636753463939
92,6433,0.6194517073961966
5358,8215,0.6194489259813203
2081,6068,0.6194007698778503
34,7900,0.6193183475204512
3341,8987,0.6191439274588995
3811,6759,0.6191041196459312
2248,5262,0.6190418976824639
1014,7298,0.6190414884267259
4935,8335,0.6189431778375077
7325,9721,0.6189016366822844
4009,4654,0.6188053117659361
4391,4636,0.618561916504448
6728,9285,0.6185172422153266
2641,9790,0.6184404658696561
373,7022,0.6183841049116445
8032,8034,0.6183061238010452
373,3027,0.618240872182923
2477,2814,0.6181820378092462
322,9180,0.6181308033713313
3881,6308,0.6179270362058271
190,211,0.6179229682366724
6067,6476,0.617850011695318
2135,5136,0.6177234604282136
964,5702,0.617531406181608
5227,5467,0.6173781443081577
2795,6030,0.6172133873550084
3107,3305,0.6171621964854858
5615,8962,0.6171246115615749
2500,4345,0.6170808763298288
7945,9721,0.617072828439329
2411,2474,0.6167642122483736
417,2354,0.616531767398563
157,3501,0.6164954060643901
2269,6118,0.6163989870245845
404,2494,0.6162675801797165
4954,8304,0.6159104688974526
6647,9244,0.6158464954655682
2355,4245,0.615706360623986
333,2088,0.6156720297922529
333,9929,0.6156720297922529
610,8682,0.6156406581310541
9633,9721,0.615617910238781
6594,7477,0.6155995857038841
791,7311,0.615378698100636
154,4853,0.6153278087202764
6274,7114,0.6152868122654868
2535,4608,0.6152747287952199
5440,6152,0.6152651170545339
5967,8476,0.6151024961149438
2258,5886,0.614984729882325
4767,8085,0.6149839441000065
5588,9055,0.6149615398277052
1607,2207,0.6148375827476654
2811,3250,0.6147596785559758
34,2258,0.614750573663521
7325,8528,0.6146871740971598
595,2439,0.6146073214334502
2104,9798,0.6145252322360958
830,4749,0.6144791770083794
3108,7740,0.6144497125101858
1149,3108,0.6144497125101858
5747,5897,0.6143683142503387
2343,5854,0.6142767817093889
5415,5431,0.6142545214777266
5775,9046,0.614201224642515
3029,5579,0.6141614245515681
203,7133,0.6140393030836736
6812,7901,0.6139904338044649
831,2421,0.6138428720238662
3989,4764,0.6137522251736758
4622,6071,0.613481181455389
7767,8139,0.6134124789467419
2036,9227,0.613373260207076
5259,7357,0.613219493072653
337,3376,0.6132094293327599
